Time(s),Reference(C),Temperature(C),Control_Effort(%)
71.0,35.0,37.286,24.033775329589844
72.0,35.0,37.566,23.80038833618164
73.0,35.0,37.353,22.96940040588379
74.0,35.0,37.686,22.702878952026367
75.0,35.0,37.823,21.940568923950195
76.0,35.0,37.886,20.021455764770508
77.0,35.0,37.6,18.080907821655273
78.0,35.0,37.705,18.160358428955078
79.0,35.0,37.886,18.75249671936035
80.0,35.0,38.016,18.391448974609375
81.0,35.0,37.908,17.251056671142578
82.0,35.0,38.161,16.5926570892334
83.0,35.0,38.095,15.65743350982666
84.0,35.0,38.276,14.742294311523438
85.0,35.0,38.233,14.04079532623291
86.0,35.0,38.501,13.25639533996582
87.0,35.0,38.321,12.295341491699219
88.0,35.0,38.414,11.683747291564941
89.0,35.0,38.416,11.910221099853516
90.0,35.0,38.556,12.213915824890137
91.0,35.0,38.689,12.441343307495117
92.0,35.0,38.596,12.055036544799805
93.0,35.0,38.617,11.953064918518066
94.0,35.0,38.763,12.143620491027832
95.0,35.0,38.791,12.149214744567871
96.0,35.0,38.714,12.151235580444336
97.0,35.0,38.687,12.693696975708008
98.0,35.0,38.864,13.385211944580078
99.0,35.0,38.771,13.570234298706055
100.0,35.0,38.835,13.443649291992188
101.0,35.0,38.877,13.952058792114258
102.0,35.0,39.022,14.071080207824707
103.0,35.0,38.936,13.815530776977539
104.0,35.0,38.981,13.178292274475098
105.0,35.0,38.932,13.164814949035645
106.0,35.0,38.966,12.750652313232422
107.0,35.0,39.189,12.5599946975708
108.0,35.0,39.032,11.800965309143066
109.0,35.0,38.92,10.318967819213867
110.0,35.0,39.044,10.12086009979248
111.0,35.0,38.961,10.02851676940918
112.0,35.0,39.024,9.452340126037598
113.0,35.0,39.013,9.362030029296875
114.0,35.0,39.045,8.941170692443848
115.0,35.0,39.243,8.60474681854248
116.0,35.0,39.174,8.102157592773438
117.0,35.0,39.053,7.319894313812256
118.0,35.0,39.123,7.257401943206787
119.0,35.0,38.992,7.4525651931762695
120.0,35.0,38.894,7.257869720458984
121.0,35.0,39.146,7.6046319007873535
122.0,35.0,39.123,7.871416091918945
123.0,35.0,39.298,7.083404064178467
124.0,35.0,39.207,6.901529312133789
125.0,35.0,38.989,6.292390823364258
126.0,35.0,39.192,6.2994866371154785
127.0,35.0,38.996,6.812238693237305
128.0,35.0,39.02,6.340906143188477
129.0,35.0,39.223,6.6412506103515625
130.0,35.0,38.863,6.576302528381348
131.0,35.0,39.138,5.917281150817871
132.0,35.0,39.038,6.588557243347168
133.0,35.0,39.162,5.959191799163818
134.0,35.0,38.998,5.828967571258545
135.0,35.0,39.011,5.490329742431641
136.0,35.0,38.847,5.708798885345459
137.0,35.0,38.864,5.715653419494629
138.0,35.0,39.069,6.164431571960449
139.0,35.0,39.025,6.0964436531066895
140.0,35.0,38.941,5.436944961547852
141.0,35.0,39.078,5.378356456756592
142.0,35.0,39.046,5.457347869873047
143.0,35.0,39.034,5.10101318359375
144.0,35.0,39.005,5.116912841796875
145.0,35.0,39.07,5.093815803527832
146.0,35.0,38.931,5.091142654418945
147.0,35.0,38.9,4.917904853820801
148.0,35.0,38.859,5.143994331359863
149.0,35.0,38.808,5.307239532470703
150.0,48.0,38.955,5.403685569763184
151.0,48.0,38.74,21.465801239013672
152.0,48.0,39.099,48.95870590209961
153.0,48.0,39.026,63.491703033447266
154.0,48.0,39.066,64.87699890136719
155.0,48.0,38.913,60.89937210083008
156.0,48.0,38.756,50.764488220214844
157.0,48.0,38.676,39.306331634521484
158.0,48.0,38.624,32.3064079284668
159.0,48.0,38.871,29.75691032409668
160.0,48.0,38.7,25.611759185791016
161.0,48.0,38.8,26.025676727294922
162.0,48.0,38.664,25.899188995361328
163.0,48.0,38.765,23.52960205078125
164.0,48.0,38.603,23.086458206176758
165.0,48.0,38.536,22.355525970458984
166.0,48.0,38.431,23.565820693969727
167.0,48.0,38.561,27.164291381835938
168.0,48.0,38.545,29.5583553314209
169.0,48.0,38.6,27.777910232543945
170.0,48.0,38.544,23.280611038208008
171.0,48.0,38.604,21.129501342773438
172.0,48.0,38.637,21.378063201904297
173.0,48.0,38.631,22.328142166137695
174.0,48.0,38.519,24.37633514404297
175.0,48.0,38.69,25.32245445251465
176.0,48.0,38.804,24.85898208618164
177.0,48.0,39.217,21.87411117553711
178.0,48.0,39.254,19.697275161743164
179.0,48.0,39.232,19.229900360107422
180.0,48.0,39.625,21.359100341796875
181.0,48.0,39.387,23.55181312561035
182.0,48.0,39.501,26.1044979095459
183.0,48.0,39.497,28.12421417236328
184.0,48.0,39.584,28.29400062561035
185.0,48.0,39.793,27.344863891601562
186.0,48.0,39.58,25.4583740234375
187.0,48.0,39.708,24.820255279541016
188.0,48.0,39.74,25.045692443847656
189.0,48.0,39.721,24.91144561767578
190.0,48.0,39.839,24.975055694580078
191.0,48.0,39.785,24.628915786743164
192.0,48.0,39.86,24.343341827392578
193.0,48.0,40.041,24.297576904296875
194.0,48.0,39.978,23.79560089111328
195.0,48.0,39.793,24.034198760986328
196.0,48.0,40.262,24.94937515258789
197.0,48.0,40.069,24.33544921875
198.0,48.0,40.054,23.586645126342773
199.0,48.0,40.046,23.619403839111328
200.0,48.0,40.106,23.349109649658203
201.0,48.0,40.354,23.013643264770508
202.0,48.0,40.189,22.13360595703125
203.0,48.0,40.228,22.324687957763672
204.0,48.0,40.275,22.664138793945312
205.0,48.0,40.086,22.535736083984375
206.0,48.0,40.458,23.07341957092285
207.0,48.0,40.471,22.484609603881836
208.0,48.0,40.488,21.628273010253906
209.0,48.0,40.495,21.424177169799805
210.0,48.0,40.301,21.455854415893555
211.0,48.0,40.611,22.24271011352539
212.0,48.0,40.552,22.002973556518555
213.0,48.0,40.743,21.618392944335938
214.0,48.0,40.556,21.146974563598633
215.0,48.0,40.56,21.194591522216797
216.0,48.0,40.808,21.669658660888672
217.0,48.0,40.828,21.199121475219727
218.0,48.0,40.757,20.637664794921875
219.0,48.0,40.722,20.74664878845215
220.0,48.0,40.98,21.11048126220703
221.0,48.0,40.784,20.68060874938965
222.0,48.0,41.042,20.741125106811523
223.0,48.0,41.145,20.364486694335938
224.0,48.0,41.044,19.616512298583984
225.0,48.0,41.078,19.586101531982422
226.0,48.0,40.842,19.900665283203125
227.0,48.0,41.019,20.710203170776367
228.0,48.0,41.224,20.823022842407227
229.0,48.0,41.082,20.024438858032227
230.0,48.0,41.104,19.912317276000977
231.0,48.0,41.084,20.038143157958984
232.0,48.0,41.164,20.182374954223633
233.0,48.0,41.261,20.072555541992188
234.0,48.0,40.971,19.665695190429688
235.0,48.0,41.139,20.199134826660156
236.0,48.0,41.124,20.4870548248291
237.0,48.0,41.413,20.413818359375
238.0,48.0,41.21,19.64992904663086
239.0,48.0,41.245,19.42935562133789
240.0,48.0,41.244,19.60592269897461
241.0,48.0,41.246,19.758146286010742
242.0,48.0,41.295,19.95414161682129
243.0,48.0,41.517,19.969472885131836
244.0,48.0,41.509,19.20995330810547
245.0,48.0,41.471,18.619298934936523
246.0,48.0,41.227,18.677906036376953
247.0,48.0,41.453,19.45536994934082
248.0,48.0,41.402,19.608718872070312
249.0,48.0,41.496,19.427330017089844
250.0,48.0,41.518,19.27073860168457
251.0,48.0,41.463,19.030677795410156
252.0,48.0,41.597,19.039382934570312
253.0,48.0,41.791,18.778902053833008
254.0,48.0,41.621,18.043994903564453
255.0,48.0,41.479,17.766374588012695
256.0,48.0,41.6,18.550640106201172
257.0,48.0,41.649,18.946117401123047
258.0,48.0,41.55,18.847951889038086
259.0,48.0,41.48,18.856903076171875
260.0,48.0,41.587,19.13665771484375
261.0,48.0,41.745,19.135555267333984
262.0,48.0,41.834,18.652498245239258
263.0,48.0,41.564,18.108516693115234
264.0,48.0,41.772,18.26561164855957
265.0,48.0,41.653,18.2927303314209
266.0,48.0,41.895,18.36318588256836
267.0,48.0,41.737,18.175527572631836
268.0,48.0,41.635,17.97504997253418
269.0,48.0,41.86,18.467283248901367
270.0,48.0,41.845,18.369487762451172
271.0,48.0,41.825,17.966657638549805
272.0,48.0,41.733,17.961994171142578
273.0,48.0,41.927,18.19535255432129
274.0,48.0,41.897,18.054590225219727
275.0,48.0,41.813,17.777433395385742
276.0,48.0,41.603,17.993709564208984
277.0,48.0,41.813,18.690502166748047
278.0,48.0,41.878,18.785667419433594
279.0,48.0,41.733,18.321714401245117
280.0,48.0,41.988,18.44005584716797
281.0,48.0,41.736,18.10120964050293
282.0,48.0,41.884,18.01666259765625
283.0,48.0,41.84,18.224781036376953
284.0,48.0,41.895,18.126079559326172
285.0,48.0,41.956,18.12668800354004
286.0,48.0,41.965,17.888900756835938
287.0,48.0,42.129,17.7402400970459
288.0,48.0,42.02,17.37789535522461
289.0,48.0,41.953,17.11331558227539
290.0,48.0,41.853,17.412200927734375
291.0,48.0,41.918,17.867708206176758
292.0,48.0,41.958,18.231555938720703
293.0,48.0,42.131,18.217453002929688
294.0,48.0,42.186,17.70891761779785
295.0,48.0,41.944,17.008214950561523
296.0,48.0,41.913,17.176406860351562
297.0,48.0,41.987,17.86273956298828
298.0,48.0,41.878,18.00960922241211
299.0,48.0,41.95,18.19305419921875
300.0,28.0,41.915,18.30686378479004
301.0,28.0,42.018,2.0019798278808594
302.0,28.0,41.919,0.5471110343933105
303.0,28.0,42.16,0.4641920328140259
304.0,28.0,42.054,0.3847569227218628
305.0,28.0,42.043,0.3729313611984253
306.0,28.0,42.144,0.3371983766555786
307.0,28.0,41.763,0.30379295349121094
308.0,28.0,41.952,0.3056645393371582
309.0,28.0,42.087,0.3347039222717285
310.0,28.0,42.096,0.3094524145126343
311.0,28.0,42.144,0.2696812152862549
312.0,28.0,42.219,0.2490699291229248
313.0,28.0,42.132,0.2585858106613159
314.0,28.0,42.063,0.2481400966644287
315.0,28.0,42.072,0.23750066757202148
316.0,28.0,41.985,0.26765167713165283
317.0,28.0,42.166,0.23118555545806885
318.0,28.0,42.144,0.22722482681274414
319.0,28.0,42.09,0.21398663520812988
320.0,28.0,42.295,0.20072758197784424
321.0,28.0,42.114,0.19645988941192627
322.0,28.0,42.004,0.1886904239654541
323.0,28.0,42.185,0.18874704837799072
324.0,28.0,41.961,0.16164183616638184
325.0,28.0,42.069,0.1605510711669922
326.0,28.0,41.864,0.14419853687286377
327.0,28.0,41.952,0.13636350631713867
328.0,28.0,41.888,0.14671683311462402
329.0,28.0,41.845,0.14071762561798096
330.0,28.0,41.771,0.14357566833496094
331.0,28.0,41.652,0.14551877975463867
332.0,28.0,41.566,0.1497328281402588
333.0,28.0,41.601,0.15662610530853271
334.0,28.0,41.63,0.16094744205474854
335.0,28.0,41.668,0.15743672847747803
336.0,28.0,41.298,0.15426874160766602
337.0,28.0,41.512,0.15286803245544434
338.0,28.0,41.327,0.17551183700561523
339.0,28.0,41.251,0.16102194786071777
340.0,28.0,41.465,0.17358064651489258
341.0,28.0,41.382,0.1758784055709839
342.0,28.0,41.049,0.16056299209594727
343.0,28.0,41.048,0.1683950424194336
344.0,28.0,41.112,0.1939713954925537
345.0,28.0,40.933,0.1919865608215332
346.0,28.0,40.99,0.18783807754516602
347.0,28.0,40.938,0.2010732889175415
348.0,28.0,41.045,0.19561946392059326
349.0,28.0,40.759,0.1971900463104248
350.0,28.0,40.883,0.19090473651885986
351.0,28.0,40.637,0.2132028341293335
352.0,28.0,40.683,0.20436644554138184
353.0,28.0,40.747,0.22563040256500244
354.0,28.0,40.622,0.21886825561523438
355.0,28.0,40.578,0.21330416202545166
356.0,28.0,40.567,0.2246767282485962
357.0,28.0,40.539,0.22806525230407715
358.0,28.0,40.374,0.22820234298706055
359.0,28.0,40.309,0.23270845413208008
360.0,28.0,40.159,0.25086402893066406
361.0,28.0,40.321,0.2602994441986084
362.0,28.0,40.378,0.2739846706390381
363.0,28.0,40.264,0.25162994861602783
364.0,28.0,39.981,0.24529993534088135
365.0,28.0,40.086,0.2626150846481323
366.0,28.0,40.256,0.29582977294921875
367.0,28.0,40.064,0.27669668197631836
368.0,28.0,40.005,0.2576559782028198
369.0,28.0,39.988,0.2810239791870117
370.0,28.0,39.788,0.28801262378692627
371.0,28.0,40.014,0.2930939197540283
372.0,28.0,39.759,0.3142207860946655
373.0,28.0,39.765,0.2869755029678345
374.0,28.0,39.98,0.32092034816741943
375.0,28.0,39.82,0.3130882978439331
376.0,28.0,39.752,0.2852201461791992
377.0,28.0,39.581,0.30664801597595215
378.0,28.0,39.758,0.3190755844116211
379.0,28.0,39.582,0.33909380435943604
380.0,28.0,39.63,0.3150463104248047
381.0,28.0,39.453,0.3382563591003418
382.0,28.0,39.433,0.33391714096069336
383.0,28.0,39.409,0.3612309694290161
384.0,28.0,39.433,0.3638267517089844
385.0,28.0,39.192,0.3652602434158325
386.0,28.0,39.354,0.3656327724456787
387.0,28.0,39.342,0.4020184278488159
388.0,28.0,39.114,0.3718644380569458
389.0,28.0,39.326,0.3779798746109009
390.0,28.0,39.157,0.4108726978302002
391.0,28.0,39.203,0.37575364112854004
392.0,28.0,39.139,0.4022836685180664
393.0,28.0,38.975,0.3940761089324951
394.0,28.0,39.253,0.4087865352630615
395.0,28.0,39.048,0.42887628078460693
396.0,28.0,38.959,0.3816336393356323
397.0,28.0,38.937,0.41983723640441895
398.0,28.0,38.752,0.43678879737854004
399.0,28.0,38.883,0.44535696506500244
400.0,28.0,38.829,0.47902166843414307
401.0,28.0,38.691,0.45053064823150635
402.0,28.0,38.746,0.46425461769104004
403.0,28.0,38.696,0.4914522171020508
404.0,28.0,38.761,0.47892332077026367
405.0,28.0,38.543,0.48482418060302734
406.0,28.0,38.796,0.47685205936431885
407.0,28.0,38.585,0.5131959915161133
408.0,28.0,38.563,0.4626333713531494
409.0,28.0,38.607,0.5090385675430298
410.0,28.0,38.592,0.5109846591949463
411.0,28.0,38.357,0.49793124198913574
412.0,28.0,38.569,0.5092322826385498
413.0,28.0,38.5,0.5557715892791748
414.0,28.0,38.11,0.5042403936386108
415.0,28.0,38.37,0.5353182554244995
416.0,28.0,38.286,0.6272941827774048
417.0,28.0,38.31,0.5592763423919678
418.0,28.0,38.253,0.5756974220275879
419.0,28.0,38.322,0.5697637796401978
420.0,28.0,38.231,0.5788058042526245
421.0,28.0,38.149,0.5618423223495483
422.0,28.0,38.071,0.5881428718566895
423.0,28.0,37.988,0.6151378154754639
424.0,28.0,38.083,0.6415754556655884
425.0,28.0,37.994,0.6594359874725342
426.0,28.0,38.083,0.6337016820907593
427.0,28.0,37.875,0.6507575511932373
428.0,28.0,37.855,0.6345152854919434
429.0,28.0,37.865,0.7006138563156128
430.0,28.0,37.712,0.7056862115859985
431.0,28.0,37.974,0.7123410701751709
432.0,28.0,37.661,0.7398992776870728
433.0,28.0,37.806,0.6749629974365234
434.0,28.0,37.842,0.7665455341339111
435.0,28.0,37.785,0.710594654083252
436.0,28.0,37.757,0.696900486946106
437.0,28.0,37.598,0.7150560617446899
438.0,28.0,37.72,0.7399499416351318
439.0,28.0,37.739,0.7856786251068115
440.0,28.0,37.509,0.7333964109420776
441.0,28.0,37.485,0.746464729309082
442.0,28.0,37.449,0.8414775133132935
443.0,28.0,37.27,0.8580029010772705
444.0,28.0,37.788,0.901871919631958
445.0,28.0,37.429,0.9008437395095825
446.0,28.0,37.555,0.7262587547302246
447.0,28.0,37.393,0.8458346128463745
448.0,28.0,37.379,0.8148133754730225
449.0,28.0,37.311,0.884661078453064
450.0,40.0,37.35,0.9032964706420898
451.0,40.0,37.114,8.505209922790527
452.0,40.0,37.182,29.98942756652832
453.0,40.0,37.275,47.00931167602539
454.0,40.0,37.144,56.59978485107422
455.0,40.0,36.939,61.8464241027832
456.0,40.0,36.97,61.648529052734375
457.0,40.0,37.099,58.04545974731445
458.0,40.0,37.04,53.03485870361328
459.0,40.0,37.068,46.40088653564453
460.0,40.0,37.123,36.30673599243164
461.0,40.0,37.059,26.36520767211914
462.0,40.0,36.955,20.52939224243164
463.0,40.0,37.068,17.206653594970703
464.0,40.0,36.941,16.10934829711914
465.0,40.0,37.044,16.514883041381836
466.0,40.0,36.86,17.410015106201172
467.0,40.0,36.931,20.039901733398438
468.0,40.0,37.013,24.929157257080078
469.0,40.0,37.054,26.253583908081055
470.0,40.0,36.929,23.25907325744629
471.0,40.0,36.824,20.22414207458496
472.0,40.0,36.696,17.65781021118164
473.0,40.0,36.685,17.038419723510742
474.0,40.0,36.75,18.80054473876953
475.0,40.0,36.935,22.474082946777344
476.0,40.0,36.979,24.30393409729004
477.0,40.0,37.219,23.638042449951172
478.0,40.0,37.225,21.814247131347656
479.0,40.0,37.608,21.1304931640625
480.0,40.0,37.662,20.336347579956055
481.0,40.0,37.662,20.85051155090332
482.0,40.0,37.767,23.568931579589844
483.0,40.0,37.989,26.3706111907959
484.0,40.0,37.865,28.46862030029297
485.0,40.0,38.082,29.90984344482422
486.0,40.0,38.076,29.429853439331055
487.0,40.0,38.275,27.991687774658203
488.0,40.0,38.096,26.54792022705078
489.0,40.0,38.246,26.185535430908203
490.0,40.0,38.254,26.022136688232422
491.0,40.0,38.283,25.411081314086914
492.0,40.0,38.383,25.11531639099121
493.0,40.0,38.142,24.13984489440918
494.0,40.0,38.287,24.50950813293457
495.0,40.0,38.269,24.661636352539062
496.0,40.0,38.386,24.626510620117188
497.0,40.0,38.452,24.649703979492188
498.0,40.0,38.63,24.20844078063965
499.0,40.0,38.599,23.291019439697266
500.0,40.0,38.545,22.413969039916992
501.0,40.0,38.518,21.931896209716797
502.0,40.0,38.607,21.58857536315918
503.0,40.0,38.571,20.840635299682617
504.0,40.0,38.584,20.12912368774414
505.0,40.0,38.821,19.925573348999023
506.0,40.0,38.651,19.208251953125
507.0,40.0,38.802,19.21039581298828
508.0,40.0,38.892,19.11158561706543
509.0,40.0,38.87,18.495262145996094
510.0,40.0,39.004,18.13274383544922
511.0,40.0,38.972,17.607587814331055
512.0,40.0,39.046,17.429935455322266
513.0,40.0,39.215,17.389907836914062
514.0,40.0,38.958,16.593841552734375
515.0,40.0,39.246,17.0317325592041
516.0,40.0,39.202,16.810867309570312
517.0,40.0,39.461,16.37375259399414
518.0,40.0,39.21,15.592503547668457
519.0,40.0,39.292,15.778038024902344
520.0,40.0,39.407,16.28057861328125
521.0,40.0,39.429,16.142181396484375
522.0,40.0,39.588,15.97939395904541
523.0,40.0,39.37,15.45153522491455
524.0,40.0,39.495,15.79555606842041
525.0,40.0,39.597,16.30660629272461
526.0,40.0,39.643,16.11338233947754
527.0,40.0,39.731,15.644561767578125
528.0,40.0,39.713,15.151816368103027
529.0,40.0,39.784,14.785090446472168
530.0,40.0,39.739,14.622032165527344
531.0,40.0,39.708,14.618265151977539
532.0,40.0,39.83,14.868461608886719
533.0,40.0,39.778,14.777225494384766
534.0,40.0,39.833,14.58718204498291
535.0,40.0,40.071,14.573129653930664
536.0,40.0,39.896,13.938251495361328
537.0,40.0,39.68,13.42741870880127
538.0,40.0,39.784,14.380743980407715
539.0,40.0,39.78,15.236032485961914
540.0,40.0,39.767,15.271496772766113
541.0,40.0,39.873,15.392473220825195
542.0,40.0,39.731,15.275505065917969
543.0,40.0,39.892,15.218379974365234
544.0,40.0,39.832,15.448793411254883
545.0,40.0,39.956,15.166175842285156
546.0,40.0,39.852,14.855230331420898
547.0,40.0,39.83,14.618852615356445
548.0,40.0,40.019,14.982253074645996
549.0,40.0,39.972,14.733344078063965
550.0,40.0,40.119,14.15894603729248
551.0,40.0,40.057,13.56545352935791
552.0,40.0,39.854,12.863832473754883
553.0,40.0,39.865,12.941762924194336
554.0,40.0,39.941,13.92064094543457
555.0,40.0,40.023,14.289402961730957
556.0,40.0,39.988,13.956573486328125
557.0,40.0,40.018,13.400277137756348
558.0,40.0,40.175,13.160360336303711
559.0,40.0,39.812,12.683749198913574
560.0,40.0,40.06,12.364006042480469
561.0,40.0,40.088,13.277498245239258
562.0,40.0,39.988,12.779510498046875
563.0,40.0,40.222,12.499117851257324
564.0,40.0,39.871,12.404974937438965
565.0,40.0,39.974,11.966344833374023
566.0,40.0,40.053,13.290246963500977
567.0,40.0,40.192,13.423877716064453
568.0,40.0,40.061,12.789607048034668
569.0,40.0,40.085,12.086054801940918
570.0,40.0,40.087,12.259361267089844
571.0,40.0,39.954,12.380263328552246
572.0,40.0,40.093,12.714317321777344
573.0,40.0,40.148,13.177305221557617
574.0,40.0,40.008,12.61134147644043
575.0,40.0,40.067,12.19344711303711
576.0,40.0,40.094,12.526991844177246
577.0,40.0,40.074,12.565287590026855
578.0,40.0,40.099,12.599968910217285
579.0,40.0,40.121,12.632078170776367
580.0,40.0,40.192,12.41765022277832
581.0,40.0,40.184,12.0344820022583
582.0,40.0,40.004,11.576458930969238
583.0,40.0,40.103,11.74195384979248
584.0,40.0,40.06,12.388282775878906
585.0,40.0,40.034,12.311610221862793
586.0,40.0,40.016,12.451127052307129
587.0,40.0,40.05,12.586742401123047
588.0,40.0,40.024,12.553119659423828
589.0,40.0,40.035,12.711474418640137
590.0,40.0,40.146,12.949904441833496
591.0,40.0,40.087,12.772268295288086
592.0,40.0,40.233,12.314745903015137
593.0,40.0,40.089,12.084505081176758
594.0,40.0,40.052,11.57027816772461
595.0,40.0,40.108,12.057193756103516
596.0,40.0,40.11,12.404540061950684
597.0,40.0,40.102,12.245718002319336
598.0,40.0,39.987,12.156420707702637
599.0,40.0,40.041,12.221017837524414
600.0,40.0,40.09,12.633874893188477
